-584,74,-374,0.51,-0.02,-0.07
-580,81,-242,0.52,-0.02,-0.06
-575,76,-236,0.51,-0.02,-0.06
-578,81,-369,0.52,-0.02,-0.06
-580,89,-374,0.51,-0.02,-0.07
-569,87,-230,0.51,-0.01,-0.06
-586,71,-262,0.52,-0.01,-0.07
-562,72,-380,0.51,-0.02,-0.07
-578,79,-296,0.51,-0.01,-0.07
-585,86,-200,0.51,-0.02,-0.06
-591,79,-320,0.51,-0.02,-0.07
-590,85,-392,0.52,-0.02,-0.07
-577,82,-243,0.52,-0.02,-0.07
-573,94,-219,0.51,-0.02,-0.06
-579,75,-394,0.51,-0.02,-0.07
-584,96,-335,0.51,-0.02,-0.06
-598,79,-210,0.51,-0.02,-0.06
-568,73,-305,0.51,-0.02,-0.07
-597,86,-367,0.51,-0.02,-0.07
-586,82,-276,0.51,-0.02,-0.06
-591,72,-228,0.51,-0.01,-0.06
-586,90,-355,0.51,-0.02,-0.07
-592,82,-377,0.51,-0.02,-0.07
-581,78,-217,0.51,-0.02,-0.06
-579,95,-235,0.52,-0.02,-0.07
-585,75,-377,0.51,-0.02,-0.06
-582,92,-310,0.51,-0.01,-0.06
-557,101,-208,0.52,-0.01,-0.06
-567,76,-335,0.52,-0.02,-0.07
-585,82,-357,0.51,-0.01,-0.06
-591,82,-233,0.52,-0.02,-0.07
-570,70,-240,0.52,-0.01,-0.06
-589,81,-368,0.51,-0.02,-0.06
-583,83,-354,0.51,-0.02,-0.06
-575,99,-218,0.51,-0.02,-0.06
-581,93,-256,0.51,-0.02,-0.06
-583,84,-409,0.51,-0.02,-0.06
-584,84,-271,0.52,-0.02,-0.06
-568,78,-202,0.52,-0.02,-0.06
-582,81,-340,0.51,-0.02,-0.07
-572,99,-387,0.51,-0.02,-0.07
-579,95,-233,0.52,-0.01,-0.06
-580,68,-240,0.51,-0.02,-0.07
-587,72,-377,0.51,-0.02,-0.07
-576,64,-316,0.52,-0.02,-0.07
-597,84,-222,0.51,-0.02,-0.06
-595,97,-288,0.51,-0.02,-0.07
-589,74,-385,0.51,-0.02,-0.06
-558,80,-290,0.51,-0.02,-0.07
-582,83,-210,0.51,-0.02,-0.07
-590,84,-315,0.51,-0.01,-0.07
-584,82,-391,0.51,-0.01,-0.06
-600,78,-226,0.51,-0.02,-0.06
-565,81,-222,0.52,-0.03,-0.07
-591,104,-364,0.51,-0.01,-0.06
-598,52,-357,0.51,-0.02,-0.07
-573,83,-229,0.51,-0.02,-0.05
-569,61,-244,0.51,-0.02,-0.06
-575,96,-382,0.51,-0.01,-0.07
-578,89,-320,0.51,-0.02,-0.06
-588,86,-232,0.51,-0.01,-0.05
-581,81,-306,0.51,-0.01,-0.06
-594,101,-403,0.51,-0.01,-0.07
-577,61,-285,0.52,-0.01,-0.06
-603,80,-216,0.51,-0.01,-0.06
-579,93,-338,0.51,-0.02,-0.06
-578,82,-361,0.52,-0.02,-0.07
-597,80,-235,0.51,-0.02,-0.07
-576,94,-225,0.51,-0.02,-0.06
-593,88,-375,0.51,-0.02,-0.07
-579,70,-345,0.51,-0.02,-0.06
-580,65,-203,0.51,-0.02,-0.06
-577,70,-277,0.52,-0.01,-0.06
-580,84,-409,0.52,-0.01,-0.06
-576,71,-316,0.51,-0.01,-0.06
-565,85,-195,0.52,-0.01,-0.06
-560,82,-273,0.52,-0.02,-0.06
-588,70,-365,0.51,-0.02,-0.06
-572,74,-308,0.51,-0.02,-0.07
-596,101,-188,0.52,-0.02,-0.07
-593,70,-295,0.52,-0.01,-0.06
-563,81,-379,0.52,-0.02,-0.07
-586,88,-249,0.51,-0.02,-0.07
-585,79,-212,0.51,-0.02,-0.06
-570,79,-331,0.52,-0.01,-0.07
-575,98,-394,0.51,-0.02,-0.07
-579,73,-274,0.52,-0.01,-0.06
-596,92,-237,0.51,-0.02,-0.07
-589,81,-359,0.52,-0.02,-0.06
-570,60,-347,0.52,-0.02,-0.06
-579,68,-246,0.52,-0.01,-0.06
-581,69,-224,0.52,-0.02,-0.07
-604,71,-366,0.51,-0.02,-0.08
-575,72,-336,0.51,-0.02,-0.07
-568,66,-200,0.52,-0.02,-0.07
-573,84,-265,0.51,-0.02,-0.06
-589,82,-384,0.52,-0.02,-0.06
-583,89,-318,0.52,-0.01,-0.07
-607,90,-212,0.52,-0.02,-0.06
-572,85,-273,0.51,-0.02,-0.06
-584,99,-410,0.51,-0.01,-0.06
-581,71,-319,0.51,-0.02,-0.06
-582,80,-201,0.51,-0.02,-0.06
-574,78,-307,0.52,-0.01,-0.07
-574,70,-419,0.51,-0.02,-0.06
-583,99,-261,0.52,-0.01,-0.07
-586,94,-235,0.51,-0.02,-0.06
-584,64,-343,0.51,-0.02,-0.06
-578,58,-353,0.51,-0.02,-0.06
-602,103,-245,0.51,-0.02,-0.06
-554,81,-222,0.51,-0.02,-0.06
-596,75,-373,0.51,-0.02,-0.06
-573,99,-374,0.52,-0.02,-0.06
-609,86,-234,0.51,-0.01,-0.07
-574,88,-224,0.51,-0.02,-0.07
-573,74,-354,0.51,-0.02,-0.07
-593,92,-353,0.51,-0.02,-0.06
-577,59,-225,0.51,-0.01,-0.07
-576,69,-249,0.51,-0.02,-0.06
-561,73,-375,0.51,-0.01,-0.06
-574,81,-359,0.51,-0.02,-0.06
-583,79,-229,0.51,-0.02,-0.07
-553,61,-251,0.51,-0.02,-0.06
-570,86,-404,0.52,-0.02,-0.07
-585,95,-344,0.51,-0.01,-0.05
-589,81,-227,0.51,-0.01,-0.06
-598,79,-252,0.51,-0.02,-0.07
-602,87,-383,0.51,-0.02,-0.06
-569,86,-344,0.51,-0.02,-0.07
-586,84,-202,0.52,-0.02,-0.07
-576,71,-268,0.51,-0.02,-0.06
-566,81,-377,0.51,-0.02,-0.06
-588,86,-326,0.51,-0.02,-0.06
-566,69,-191,0.51,-0.01,-0.07
-596,83,-284,0.52,-0.02,-0.07
-596,82,-396,0.52,-0.01,-0.07
-582,63,-308,0.51,-0.02,-0.06
-590,74,-195,0.51,-0.02,-0.06
-590,82,-305,0.51,-0.02,-0.07
-595,67,-389,0.52,-0.02,-0.07
-578,78,-302,0.51,-0.02,-0.07
-599,91,-228,0.52,-0.02,-0.07
-597,79,-318,0.51,-0.01,-0.07
-592,65,-392,0.51,-0.01,-0.07
-585,92,-280,0.51,-0.01,-0.07
-570,97,-205,0.52,-0.01,-0.07
-569,95,-327,0.52,-0.02,-0.06
-560,102,-379,0.52,-0.02,-0.06
-581,96,-257,0.51,-0.02,-0.06
-593,82,-198,0.51,-0.02,-0.07
-590,79,-380,0.51,-0.02,-0.07
-577,75,-365,0.51,-0.02,-0.06
-579,93,-197,0.52,-0.02,-0.07
-572,73,-264,0.51,-0.02,-0.06
-571,67,-368,0.52,-0.02,-0.06
-579,62,-323,0.51,-0.02,-0.06
-584,97,-212,0.51,-0.02,-0.07
-573,54,-284,0.51,-0.01,-0.07
-584,86,-400,0.52,-0.02,-0.07
-569,87,-288,0.51,-0.01,-0.06
-566,84,-204,0.51,-0.02,-0.07
-558,81,-323,0.52,-0.02,-0.07
-582,65,-380,0.51,-0.01,-0.06
-590,87,-284,0.52,-0.02,-0.06
-564,88,-183,0.52,-0.02,-0.07
-582,81,-339,0.51,-0.02,-0.06
-569,79,-386,0.51,-0.02,-0.07
-583,94,-253,0.52,-0.01,-0.07
-571,73,-227,0.51,-0.02,-0.07
-577,71,-381,0.50,-0.02,-0.07
-573,81,-357,0.52,-0.01,-0.06
-600,113,-223,0.51,-0.02,-0.07
-577,76,-277,0.51,-0.01,-0.07
-573,69,-366,0.51,-0.02,-0.06
-576,77,-305,0.51,-0.02,-0.06
-592,80,-209,0.51,-0.02,-0.07
-567,91,-309,0.51,-0.02,-0.07
-564,83,-383,0.51,-0.02,-0.06
-583,72,-279,0.52,-0.01,-0.06
-568,52,-209,0.51,-0.02,-0.06
-600,73,-334,0.51,-0.02,-0.07
-601,87,-380,0.51,-0.02,-0.07
-566,69,-276,0.52,-0.02,-0.06
-580,85,-216,0.51,-0.01,-0.07
-596,88,-322,0.51,-0.01,-0.06
-578,90,-361,0.51,-0.02,-0.07
-590,95,-261,0.51,-0.02,-0.07
-594,61,-203,0.52,-0.02,-0.06
-567,63,-331,0.51,-0.02,-0.06
-572,92,-358,0.51,-0.02,-0.06
-568,70,-232,0.51,-0.02,-0.06
-570,66,-231,0.51,-0.02,-0.06
-565,92,-359,0.51,-0.02,-0.07
-585,75,-350,0.52,-0.02,-0.06
-576,91,-249,0.52,-0.01,-0.07
-550,71,-287,0.51,-0.02,-0.06
-578,62,-341,0.51,-0.02,-0.06
-576,57,-373,0.51,-0.02,-0.06
-574,86,-240,0.51,-0.02,-0.06
-582,101,-225,0.51,-0.02,-0.07
-573,68,-359,0.51,-0.02,-0.06
-596,69,-368,0.51,-0.01,-0.05
-565,74,-212,0.51,-0.01,-0.06
-569,54,-230,0.52,-0.01,-0.06
-573,69,-365,0.51,-0.02,-0.07
-562,77,-346,0.51,-0.02,-0.06
-605,79,-218,0.51,-0.02,-0.07
-600,67,-251,0.51,-0.02,-0.06
-580,96,-386,0.50,-0.01,-0.07
-568,51,-335,0.51,-0.02,-0.06
-582,87,-228,0.51,-0.02,-0.07
-603,61,-244,0.52,-0.02,-0.06
-563,91,-396,0.51,-0.02,-0.07
-571,78,-331,0.51,-0.02,-0.06
-593,87,-245,0.51,-0.02,-0.08
-578,74,-241,0.52,-0.01,-0.07
-571,60,-367,0.51,-0.02,-0.06
-585,63,-359,0.51,-0.01,-0.07
-564,102,-198,0.52,-0.02,-0.07
-580,77,-247,0.51,-0.01,-0.06
-605,75,-387,0.52,-0.01,-0.07
-595,62,-336,0.51,-0.01,-0.08
-603,83,-198,0.51,-0.02,-0.06
-588,75,-264,0.51,-0.02,-0.06
-580,83,-344,0.52,-0.02,-0.07
-582,74,-318,0.51,-0.02,-0.07
-594,95,-208,0.51,-0.01,-0.05
-583,83,-273,0.51,-0.02,-0.07
-588,73,-390,0.52,-0.02,-0.07
-600,77,-300,0.51,-0.01,-0.07
-587,94,-195,0.52,-0.01,-0.07
-575,75,-283,0.51,-0.01,-0.06
-567,74,-384,0.52,-0.02,-0.06
-590,94,-296,0.52,-0.02,-0.07
-589,87,-225,0.52,-0.02,-0.06
-580,61,-311,0.51,-0.02,-0.06
-594,85,-382,0.51,-0.02,-0.06
-561,73,-276,0.51,-0.02,-0.06
-567,85,-204,0.51,-0.02,-0.07
-598,81,-306,0.51,-0.02,-0.05
-572,60,-397,0.51,-0.02,-0.06
-571,91,-284,0.51,-0.02,-0.06
-570,71,-235,0.51,-0.02,-0.07
-566,104,-303,0.51,-0.02,-0.07
-598,79,-372,0.51,-0.02,-0.07
-557,91,-272,0.51,-0.02,-0.08
-579,87,-215,0.51,-0.02,-0.07
-570,103,-305,0.51,-0.02,-0.06
-568,73,-379,0.51,-0.02,-0.06
-572,77,-222,0.51,-0.02,-0.07
-609,88,-212,0.51,-0.02,-0.06
-584,73,-323,0.51,-0.02,-0.06
-579,77,-380,0.51,-0.02,-0.07
-573,88,-281,0.52,-0.02,-0.06
-595,69,-212,0.51,-0.02,-0.06
-564,88,-324,0.51,-0.02,-0.05
-604,67,-357,0.51,-0.02,-0.06
-597,86,-243,0.52,-0.02,-0.06
-580,73,-209,0.51,-0.02,-0.08
-585,81,-343,0.51,-0.02,-0.07
-597,88,-373,0.51,-0.01,-0.06
-579,101,-235,0.52,-0.02,-0.06
-582,80,-235,0.52,-0.02,-0.06
-560,82,-390,0.51,-0.02,-0.06
-598,97,-348,0.51,-0.02,-0.05
-573,96,-217,0.51,-0.02,-0.06
-577,81,-237,0.51,-0.01,-0.06
-605,83,-369,0.52,-0.02,-0.06
-577,78,-368,0.51,-0.02,-0.07
-592,71,-226,0.51,-0.01,-0.06
-590,98,-253,0.52,-0.02,-0.07
-564,81,-357,0.52,-0.02,-0.06
-584,71,-331,0.51,-0.02,-0.05
-580,62,-195,0.51,-0.02,-0.07
-606,59,-248,0.51,-0.02,-0.06
-591,92,-387,0.51,-0.01,-0.06
-603,53,-371,0.51,-0.02,-0.06
-600,74,-247,0.52,-0.02,-0.07
-582,100,-236,0.51,-0.02,-0.07
-584,75,-349,0.51,-0.02,-0.06
-588,93,-364,0.51,-0.01,-0.07
-603,89,-218,0.51,-0.02,-0.06
-572,82,-222,0.51,-0.01,-0.06
-579,89,-374,0.51,-0.02,-0.06
-584,106,-357,0.51,-0.02,-0.06
-578,78,-240,0.51,-0.02,-0.06
-563,80,-220,0.51,-0.02,-0.05
-584,64,-371,0.52,-0.02,-0.07
-579,84,-368,0.52,-0.02,-0.07
-585,95,-247,0.51,-0.02,-0.07
-587,70,-231,0.51,-0.02,-0.07
-571,95,-336,0.51,-0.02,-0.06
-579,76,-369,0.51,-0.02,-0.06
-576,56,-220,0.52,-0.01,-0.06
-573,94,-220,0.51,-0.02,-0.06
-576,83,-350,0.51,-0.02,-0.06
-588,80,-391,0.52,-0.01,-0.07
-586,74,-241,0.52,-0.01,-0.05
-572,75,-233,0.51,-0.01,-0.06
-591,88,-329,0.51,-0.02,-0.07
-569,70,-389,0.51,-0.02,-0.07
-584,88,-254,0.51,-0.02,-0.07
-581,80,-228,0.52,-0.02,-0.07
-589,82,-370,0.51,-0.02,-0.07
-569,87,-395,0.51,-0.02,-0.06
-575,96,-263,0.51,-0.02,-0.06
-586,70,-198,0.51,-0.01,-0.06
-580,102,-347,0.51,-0.02,-0.07
-569,88,-358,0.51,-0.01,-0.06
-590,88,-246,0.51,-0.02,-0.07
-571,74,-251,0.52,-0.02,-0.08
-591,81,-363,0.52,-0.02,-0.06
-591,73,-371,0.51,-0.01,-0.06
-594,102,-222,0.51,-0.02,-0.06
-586,86,-201,0.51,-0.01,-0.07
-583,68,-381,0.52,-0.01,-0.06
-584,87,-350,0.51,-0.02,-0.06
-579,83,-230,0.51,-0.02,-0.07
-580,77,-185,0.51,-0.02,-0.07
-598,62,-371,0.51,-0.01,-0.07
-585,67,-339,0.51,-0.02,-0.06
-579,70,-221,0.51,-0.02,-0.06
-578,75,-235,0.52,-0.02,-0.07
-563,67,-365,0.51,-0.02,-0.07
-600,57,-357,0.51,-0.01,-0.07
-571,85,-202,0.52,-0.01,-0.06
-576,74,-235,0.52,-0.01,-0.06
-564,83,-367,0.51,-0.02,-0.06
-572,83,-369,0.52,-0.02,-0.06
-578,97,-223,0.52,-0.02,-0.06
-582,77,-256,0.51,-0.01,-0.06
-575,77,-393,0.51,-0.02,-0.06
-574,64,-333,0.51,-0.02,-0.07
-564,82,-212,0.51,-0.02,-0.06
-601,67,-243,0.51,-0.02,-0.07
-566,81,-376,0.51,-0.02,-0.06
-588,86,-332,0.52,-0.01,-0.06
-584,88,-179,0.51,-0.01,-0.07
-568,84,-273,0.51,-0.02,-0.06
-580,80,-387,0.51,-0.02,-0.07
-593,90,-272,0.52,-0.02,-0.06
-572,85,-206,0.51,-0.02,-0.07
-602,72,-308,0.51,-0.02,-0.06
-613,71,-401,0.52,-0.02,-0.05
-577,85,-254,0.51,-0.01,-0.07
-598,81,-215,0.51,-0.02,-0.06
-580,81,-326,0.51,-0.02,-0.07
-587,83,-393,0.51,-0.02,-0.07
-571,98,-256,0.51,-0.02,-0.06
-578,91,-208,0.51,-0.02,-0.07
-597,74,-325,0.51,-0.02,-0.06
-592,59,-388,0.51,-0.01,-0.05
-579,69,-246,0.51,-0.02,-0.07
-579,78,-223,0.52,-0.02,-0.06
-568,93,-368,0.51,-0.01,-0.06
-590,77,-359,0.51,-0.01,-0.07
-585,76,-238,0.51,-0.01,-0.07
-572,81,-236,0.52,-0.01,-0.06
-575,96,-371,0.52,-0.02,-0.07
-584,81,-344,0.51,-0.02,-0.06
-585,81,-213,0.51,-0.02,-0.07
-568,75,-254,0.51,-0.02,-0.06
-585,76,-394,0.52,-0.01,-0.06
-590,84,-367,0.51,-0.02,-0.06
-584,90,-218,0.52,-0.02,-0.06
-580,73,-302,0.51,-0.02,-0.06
-576,104,-397,0.51,-0.02,-0.07
-578,100,-297,0.52,-0.01,-0.07
-583,83,-200,0.51,-0.03,-0.08
-582,72,-297,0.52,-0.02,-0.07
-580,98,-376,0.51,-0.01,-0.06
-569,93,-279,0.51,-0.01,-0.06
-577,73,-223,0.51,-0.01,-0.06
-590,78,-342,0.51,-0.01,-0.07
-577,77,-376,0.52,-0.02,-0.07
-578,74,-251,0.51,-0.01,-0.06
-597,87,-205,0.51,-0.01,-0.06
-595,61,-324,0.51,-0.01,-0.06
-578,81,-395,0.51,-0.02,-0.07
-597,83,-243,0.51,-0.02,-0.07
-595,76,-222,0.51,-0.02,-0.06
-590,90,-354,0.51,-0.01,-0.06
-569,80,-374,0.52,-0.01,-0.06
-574,78,-230,0.52,-0.01,-0.06
-564,82,-216,0.52,-0.02,-0.07
-572,96,-335,0.51,-0.01,-0.07
-571,104,-371,0.51,-0.02,-0.07
-582,88,-253,0.51,-0.01,-0.06
-580,74,-229,0.51,-0.01,-0.06
-575,78,-352,0.52,-0.02,-0.06
-601,77,-380,0.51,-0.02,-0.06
-576,83,-234,0.51,-0.02,-0.06
-582,78,-234,0.52,-0.02,-0.06
-569,82,-412,0.51,-0.02,-0.06
-588,75,-315,0.51,-0.02,-0.06
-604,78,-197,0.52,-0.01,-0.06
-585,67,-263,0.51,-0.02,-0.06
-581,62,-395,0.51,-0.02,-0.07
-576,66,-302,0.51,-0.02,-0.07
-589,65,-185,0.52,-0.02,-0.06
-585,84,-292,0.51,-0.01,-0.07
-600,70,-397,0.51,-0.02,-0.07
-567,64,-289,0.51,-0.02,-0.06
-588,87,-213,0.51,-0.02,-0.07
-583,79,-337,0.52,-0.02,-0.06
-582,83,-408,0.51,-0.02,-0.07
-582,103,-287,0.51,-0.02,-0.06
-591,87,-202,0.51,-0.01,-0.07
-578,77,-302,0.51,-0.02,-0.06
-588,83,-378,0.52,-0.02,-0.07
-573,84,-306,0.51,-0.02,-0.06
-585,91,-207,0.51,-0.02,-0.08
-590,71,-350,0.52,-0.02,-0.06
-579,77,-395,0.52,-0.02,-0.06
-579,68,-262,0.51,-0.02,-0.06
-576,91,-214,0.52,-0.02,-0.06
-580,70,-345,0.51,-0.02,-0.06
-595,83,-367,0.51,-0.02,-0.06
-596,81,-229,0.52,-0.02,-0.05
-570,80,-210,0.52,-0.02,-0.07
-586,74,-348,0.52,-0.02,-0.07
-570,80,-383,0.52,-0.02,-0.06
-596,95,-240,0.52,-0.01,-0.07
-587,92,-209,0.51,-0.02,-0.07
-577,92,-358,0.51,-0.02,-0.07
-587,85,-378,0.51,-0.02,-0.06
-579,97,-198,0.52,-0.01,-0.06
-589,77,-237,0.51,-0.02,-0.07
-570,91,-368,0.51,-0.01,-0.07
-575,88,-342,0.51,-0.02,-0.07
-554,74,-215,0.51,-0.02,-0.06
-595,90,-270,0.51,-0.01,-0.06
-586,95,-361,0.51,-0.01,-0.06
-577,89,-339,0.51,-0.02,-0.07
-593,70,-237,0.51,-0.02,-0.08
-596,70,-249,0.51,-0.02,-0.06
-605,71,-386,0.51,-0.02,-0.06
-568,77,-353,0.51,-0.02,-0.06
-565,72,-206,0.51,-0.02,-0.07
-579,68,-267,0.51,-0.02,-0.06
-580,67,-397,0.51,-0.01,-0.07
-580,85,-339,0.52,-0.01,-0.06
-591,78,-208,0.52,-0.01,-0.06
-578,67,-266,0.51,-0.02,-0.07
-565,83,-369,0.51,-0.02,-0.07
-574,79,-319,0.51,-0.02,-0.06
-583,73,-203,0.51,-0.01,-0.06
-571,89,-291,0.51,-0.01,-0.06
-575,66,-388,0.52,-0.01,-0.06
-582,71,-296,0.51,-0.01,-0.07
-589,82,-200,0.51,-0.02,-0.07
-572,91,-298,0.51,-0.02,-0.06
-587,105,-411,0.52,-0.02,-0.07
-600,70,-289,0.51,-0.02,-0.07
-583,74,-192,0.52,-0.02,-0.06
-590,91,-316,0.51,-0.02,-0.06
-571,87,-382,0.51,-0.01,-0.06
-578,82,-260,0.51,-0.02,-0.06
-576,90,-182,0.52,-0.01,-0.06
-581,82,-341,0.52,-0.01,-0.07
-600,96,-382,0.52,-0.02,-0.07
-577,78,-247,0.52,-0.02,-0.06
-577,88,-216,0.51,-0.01,-0.07
-588,79,-358,0.51,-0.02,-0.06
-593,82,-366,0.51,-0.01,-0.07
-586,69,-242,0.51,-0.01,-0.06
-571,90,-216,0.51,-0.02,-0.06
-564,63,-352,0.51,-0.01,-0.07
-589,73,-370,0.51,-0.02,-0.07
-559,68,-220,0.51,-0.02,-0.07
-605,90,-237,0.51,-0.02,-0.07
-595,84,-370,0.52,-0.02,-0.06
-567,72,-393,0.51,-0.02,-0.05
-584,71,-245,0.51,-0.02,-0.07
-589,69,-201,0.52,-0.02,-0.07
-577,87,-356,0.51,-0.02,-0.07
-589,76,-358,0.51,-0.02,-0.07
-573,80,-238,0.51,-0.02,-0.06
-570,88,-233,0.51,-0.01,-0.06
-573,69,-354,0.51,-0.01,-0.06
-591,68,-364,0.51,-0.02,-0.06
-581,72,-246,0.52,-0.02,-0.07
-601,86,-222,0.51,-0.02,-0.07
-582,88,-357,0.51,-0.02,-0.07
-582,85,-368,0.51,-0.01,-0.07
-592,74,-250,0.52,-0.01,-0.07
-582,72,-233,0.51,-0.02,-0.06
-567,88,-364,0.51,-0.01,-0.06
-579,91,-346,0.52,-0.02,-0.05
-578,92,-243,0.52,-0.02,-0.06
-596,78,-238,0.51,-0.02,-0.06
-576,78,-356,0.51,-0.01,-0.06
-558,88,-382,0.51,-0.01,-0.06
-580,102,-213,0.52,-0.02,-0.07
-576,64,-245,0.51,-0.01,-0.07
-583,82,-351,0.52,-0.02,-0.06
-558,102,-350,0.52,-0.02,-0.06
-575,61,-234,0.52,-0.02,-0.06
-566,75,-252,0.51,-0.02,-0.06
-593,99,-355,0.51,-0.02,-0.07
-601,93,-363,0.51,-0.01,-0.06
-592,65,-220,0.51,-0.02,-0.06
-565,77,-246,0.51,-0.02,-0.06
-577,79,-358,0.52,-0.02,-0.06
-591,93,-385,0.51,-0.02,-0.07
-578,64,-266,0.51,-0.02,-0.06
-570,67,-248,0.51,-0.02,-0.06
-580,80,-342,0.52,-0.02,-0.07
-581,77,-371,0.52,-0.02,-0.07
-594,77,-243,0.51,-0.02,-0.06
-593,73,-220,0.51,-0.02,-0.06
-583,72,-328,0.51,-0.02,-0.07
-609,84,-373,0.51,-0.01,-0.06
-588,66,-275,0.51,-0.01,-0.06
-591,101,-214,0.51,-0.02,-0.07
-588,94,-310,0.51,-0.02,-0.06
-581,83,-389,0.51,-0.02,-0.06
-594,76,-268,0.51,-0.02,-0.07
-595,83,-212,0.51,-0.02,-0.06
-585,65,-301,0.52,-0.02,-0.07
-573,81,-379,0.51,-0.01,-0.06
-570,89,-300,0.52,-0.02,-0.05
-571,72,-213,0.51,-0.02,-0.06
-569,79,-291,0.51,-0.02,-0.07
-597,66,-378,0.52,-0.02,-0.07
-578,81,-304,0.52,-0.01,-0.07
-566,85,-194,0.51,-0.02,-0.07
-591,72,-276,0.51,-0.02,-0.06
-571,64,-382,0.51,-0.02,-0.06
-598,89,-327,0.52,-0.02,-0.08
-570,78,-206,0.51,-0.01,-0.07
-589,71,-258,0.51,-0.02,-0.07
-585,95,-389,0.51,-0.02,-0.07
-572,77,-327,0.51,-0.02,-0.06
-588,89,-244,0.51,-0.02,-0.07
-595,53,-268,0.51,-0.02,-0.07
-592,73,-366,0.51,-0.01,-0.07
-564,92,-334,0.51,-0.02,-0.08
-567,91,-204,0.52,-0.02,-0.06
-566,82,-231,0.51,-0.01,-0.07
-573,76,-395,0.51,-0.02,-0.06
-598,61,-333,0.51,-0.02,-0.07
-562,72,-244,0.51,-0.02,-0.06
-584,85,-233,0.51,-0.01,-0.06
-571,87,-394,0.51,-0.02,-0.06
-586,85,-350,0.52,-0.02,-0.07
-580,90,-219,0.51,-0.02,-0.06
-582,79,-231,0.52,-0.02,-0.06
-575,87,-375,0.51,-0.01,-0.06
-585,60,-379,0.51,-0.02,-0.07
-566,81,-212,0.51,-0.02,-0.06
-573,69,-226,0.51,-0.01,-0.06
-570,71,-345,0.51,-0.01,-0.06
-576,84,-372,0.51,-0.02,-0.06
-588,87,-238,0.51,-0.02,-0.07
-582,70,-240,0.51,-0.02,-0.07
-572,80,-356,0.51,-0.02,-0.07
-572,75,-369,0.51,-0.02,-0.05
-576,84,-271,0.52,-0.02,-0.06
-576,77,-197,0.52,-0.02,-0.08
-565,41,-323,0.52,-0.02,-0.06
-592,70,-391,0.51,-0.02,-0.07
-596,69,-290,0.52,-0.02,-0.06
-595,62,-173,0.51,-0.01,-0.06
-575,108,-308,0.51,-0.02,-0.07
-593,82,-408,0.52,-0.01,-0.07
-570,74,-271,0.51,-0.02,-0.06
-582,68,-203,0.51,-0.01,-0.06
-593,81,-313,0.51,-0.01,-0.06
-597,70,-384,0.51,-0.02,-0.06
-594,86,-296,0.51,-0.02,-0.07
-586,79,-187,0.51,-0.02,-0.06
-587,91,-247,0.51,-0.01,-0.06
-598,90,-386,0.51,-0.02,-0.06
-570,61,-336,0.52,-0.01,-0.07
-564,81,-218,0.51,-0.02,-0.06
-588,89,-241,0.51,-0.01,-0.07
-575,78,-369,0.51,-0.02,-0.07
-584,86,-362,0.51,-0.01,-0.06
-577,83,-223,0.51,-0.02,-0.06
-598,87,-227,0.52,-0.02,-0.06
-567,90,-341,0.51,-0.02,-0.06
-583,92,-364,0.52,-0.02,-0.06
-583,77,-281,0.51,-0.02,-0.07
-586,71,-175,0.51,-0.02,-0.06
-592,98,-283,0.51,-0.02,-0.07
-570,76,-396,0.52,-0.01,-0.07
-595,96,-287,0.51,-0.02,-0.06
-575,85,-200,0.51,-0.02,-0.07
-571,83,-284,0.51,-0.02,-0.07
-598,74,-409,0.51,-0.01,-0.07
-580,88,-343,0.51,-0.02,-0.07
-589,85,-237,0.51,-0.02,-0.06
-584,82,-253,0.51,-0.02,-0.05
-589,78,-373,0.51,-0.01,-0.06
-593,86,-340,0.51,-0.02,-0.06
-558,79,-219,0.51,-0.01,-0.07
-583,83,-230,0.51,-0.02,-0.07
-575,104,-338,0.51,-0.02,-0.07
-577,76,-380,0.51,-0.01,-0.07
-602,81,-249,0.52,-0.02,-0.06
-571,78,-214,0.51,-0.01,-0.07
-568,91,-315,0.52,-0.01,-0.07
-594,83,-390,0.51,-0.01,-0.06
-590,74,-305,0.51,-0.02,-0.07
-587,84,-201,0.51,-0.01,-0.06
-597,64,-250,0.51,-0.02,-0.07
-593,76,-391,0.52,-0.02,-0.06
-579,55,-353,0.51,-0.02,-0.06
-575,105,-213,0.51,-0.01,-0.06
-578,80,-246,0.51,-0.02,-0.06
-590,83,-381,0.51,-0.02,-0.07
-574,73,-367,0.51,-0.02,-0.07
-587,71,-252,0.51,-0.02,-0.07
-573,96,-217,0.52,-0.02,-0.07
-590,74,-351,0.51,-0.01,-0.06
-589,87,-377,0.51,-0.02,-0.06
-580,100,-278,0.51,-0.01,-0.07
-585,107,-196,0.52,-0.01,-0.07
-575,64,-321,0.51,-0.02,-0.06
-560,75,-409,0.51,-0.02,-0.07
-595,94,-307,0.52,-0.02,-0.07
-572,74,-200,0.51,-0.01,-0.07
-575,73,-269,0.51,-0.02,-0.07
-568,79,-384,0.51,-0.02,-0.06
-573,97,-344,0.51,-0.01,-0.07
-578,75,-224,0.52,-0.02,-0.07
-579,72,-226,0.51,-0.02,-0.07
-577,95,-377,0.51,-0.02,-0.06
-594,86,-342,0.50,-0.01,-0.06
-568,86,-233,0.52,-0.02,-0.07
-581,76,-235,0.51,-0.01,-0.06
-560,90,-338,0.51,-0.02,-0.06
-579,82,-352,0.51,-0.02,-0.06
-568,70,-252,0.51,-0.02,-0.06
-569,76,-199,0.52,-0.01,-0.07
